ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
1093228,cocos2d-x,cocos2d/cocos2d-x,18410,7062,1052475,C++,v4,"android, c-plus-plus, cocos2d, cocos2d-x, game-development, game-engine, gamedev, ios, linx, lua, metal, windows",1607,,https://github.com/cocos2d/cocos2d-x,https://github.com/cocos2d,https://www.cocos.com/en/cocos2d-x,2010-11-18T23:17:00Z,2025-02-25T08:01:19Z
186309296,3d-game-shaders-for-beginners,lettier/3d-game-shaders-for-beginners,18384,1407,34817,C++,master,"3d, 3d-graphics, game-development, gamedev, glsl, glsl-shader, glsl-shaders, godot, graphics, graphics-programming, hlsl, indiedev, opengl, panda3d, shader, shaders, unity, unity3d, vulkan, webgl",18,,https://github.com/lettier/3d-game-shaders-for-beginners,https://github.com/lettier,https://lettier.github.io/3d-game-shaders-for-beginners/index.html,2019-05-12T22:08:45Z,2025-02-26T02:45:44Z
455600,hhvm,facebook/hhvm,18301,3031,791095,C++,master,"hack, hacklang, hhvm, php",538,Other,https://github.com/facebook/hhvm,https://github.com/facebook,https://hhvm.com,2010-01-02T01:17:06Z,2025-02-26T06:03:27Z
53658802,weex,alibaba/weex,18298,2136,378453,C++,master,"android, ios, mobile, sdk, web, weex",63,"Apache License 2.0",https://github.com/alibaba/weex,https://github.com/alibaba,https://weexapp.com/,2016-03-11T10:18:11Z,2025-02-25T16:00:51Z
143455116,filament,google/filament,18179,1937,1626043,C++,main,"3d-graphics, android, gltf, gltf-viewer, graphics, metal, opengl, opengl-es, pbr, real-time, vulkan, wasm, webgl",162,"Apache License 2.0",https://github.com/google/filament,https://github.com/google,https://google.github.io/filament/,2018-08-03T17:26:00Z,2025-02-26T05:39:29Z
25449064,leetcode,haoel/leetcode,17734,4935,3164,C++,master,,53,,https://github.com/haoel/leetcode,https://github.com/haoel,,2014-10-20T03:22:04Z,2025-02-26T03:14:25Z
149111813,MMKV,Tencent/MMKV,17724,1926,47136,C++,master,"android, flutter, golang, ios, key-value, kotlin, macos, ohos, python, swift, tvos, visionos, watchos, wechat, windows",3,Other,https://github.com/Tencent/MMKV,https://github.com/Tencent,,2018-09-17T10:59:36Z,2025-02-26T04:48:57Z
54360307,uWebSockets,uNetworking/uWebSockets,17693,1783,4828,C++,master,"commercial, cross-platform, http, proxy-protocol, pubsub, router, websockets",28,"Apache License 2.0",https://github.com/uNetworking/uWebSockets,https://github.com/uNetworking,,2016-03-21T04:39:40Z,2025-02-25T17:59:20Z
46918116,CNTK,microsoft/CNTK,17552,4272,935217,C++,master,"c-plus-plus, c-sharp, cntk, cognitive-toolkit, deep-learning, deep-neural-networks, distributed, java, machine-learning, neural-network, python",839,Other,https://github.com/microsoft/CNTK,https://github.com/microsoft,https://docs.microsoft.com/cognitive-toolkit/,2015-11-26T09:52:06Z,2025-02-26T05:11:16Z
18503721,yoga,facebook/yoga,17479,1453,26510,C++,main,,107,"MIT License",https://github.com/facebook/yoga,https://github.com/facebook,https://yogalayout.dev/,2014-04-07T01:37:37Z,2025-02-25T12:17:46Z
189205663,TinyWebServer,qinguoyi/TinyWebServer,17473,4038,57302,C++,master,"cpp, http-server, tinywebserver, webbench, webserver",107,"Apache License 2.0",https://github.com/qinguoyi/TinyWebServer,https://github.com/qinguoyi,,2019-05-29T10:41:34Z,2025-02-26T03:27:34Z
2325298,linux,torvalds/linux,188493,55268,5398143,C,master,,448,Other,https://github.com/torvalds/linux,https://github.com/torvalds,,2011-09-04T22:48:12Z,2025-02-26T05:59:18Z
111583593,scrcpy,Genymobile/scrcpy,118123,11157,7403,C,master,"android, c, ffmpeg, libav, mirroring, recording, screen, sdl2",2268,"Apache License 2.0",https://github.com/Genymobile/scrcpy,https://github.com/Genymobile,,2017-11-21T18:00:27Z,2025-02-26T05:35:13Z
10744183,netdata,netdata/netdata,73612,6017,227048,C,master,"alerting, cncf, data-visualization, database, devops, docker, grafana, influxdb, kubernetes, linux, machine-learning, mongodb, monitoring, mysql, netdata, observability, postgresql, prometheus, raspberry-pi, statsd",204,"GNU General Public License v3.0",https://github.com/netdata/netdata,https://github.com/netdata,https://www.netdata.cloud,2013-06-17T18:39:10Z,2025-02-26T04:36:54Z
156018,redis,redis/redis,68100,23903,144096,C,unstable,"cache, database, key-value, message-broker, nosql, redis",2545,Other,https://github.com/redis/redis,https://github.com/redis,http://redis.io,2009-03-21T22:32:25Z,2025-02-26T05:21:45Z
246335987,Ventoy,ventoy/Ventoy,65129,4195,213785,C,master,"auto-install, bootable-usb, bsd, chromeos, iso-files, legacy, linux, multiboot, persistence, secure-boot, uefi, unattended, unix, usb, windows",876,"GNU General Public License v3.0",https://github.com/ventoy/Ventoy,https://github.com/ventoy,https://www.ventoy.net,2020-03-10T15:19:19Z,2025-02-26T02:45:23Z
13233158,obs-studio,obsproject/obs-studio,62469,8212,75494,C,master,"c, c-plus-plus, directshow, facebook-live, ffmpeg, game-capture, live-streaming, screen-capture, twitch-tv, video-recording, youtube-live",874,"GNU General Public License v2.0",https://github.com/obsproject/obs-studio,https://github.com/obsproject,https://obsproject.com,2013-10-01T02:40:31Z,2025-02-26T06:10:30Z
36502,git,git/git,53636,25933,270179,C,master,"c, hacktoberfest, shell",207,Other,https://github.com/git/git,https://github.com/git,,2008-07-23T14:21:26Z,2025-02-26T01:06:57Z
1614410,FFmpeg,FFmpeg/FFmpeg,48019,12421,431636,C,master,"audio, c, ffmpeg, fft, hevc, hls, matroska, mp4, mpeg, multimedia, rtmp, rtsp, streaming, video, webm",3,Other,https://github.com/FFmpeg/FFmpeg,https://github.com/FFmpeg,https://ffmpeg.org/,2011-04-14T14:12:38Z,2025-02-26T06:12:12Z
1903522,php-src,php/php-src,38706,7812,583257,C,master,,1360,Other,https://github.com/php/php-src,https://github.com/php,https://www.php.net,2011-06-16T01:52:25Z,2025-02-26T05:40:55Z
3774328,wrk,wg/wrk,38468,2967,38743,C,master,,199,Other,https://github.com/wg/wrk,https://github.com/wg,,2012-03-20T11:12:28Z,2025-02-26T02:46:11Z
569041,curl,curl/curl,36982,6586,102186,C,master,"c, client, curl, ftp, gopher, hacktoberfest, http, https, imaps, ldap, libcurl, library, mqtt, pop3, scp, sftp, transfer-data, transferring-data, user-agent, websocket",63,Other,https://github.com/curl/curl,https://github.com/curl,https://curl.se/,2010-03-18T22:32:22Z,2025-02-26T05:39:01Z
36836475,tmux,tmux/tmux,36610,2166,17736,C,master,,66,Other,https://github.com/tmux/tmux,https://github.com/tmux,,2015-06-03T23:32:55Z,2025-02-26T01:56:19Z
10446890,ijkplayer,bilibili/ijkplayer,32753,8161,8283,C,master,"android, ffmpeg, ijkplayer, ios, player, video",2879,"GNU General Public License v2.0",https://github.com/bilibili/ijkplayer,https://github.com/bilibili,,2013-06-03T04:12:04Z,2025-02-26T02:51:04Z
727213319,my-tv,lizongying/my-tv,31805,3571,72954,C,main,"iptv, my-tv, mytv, tv",141,,https://github.com/lizongying/my-tv,https://github.com/lizongying,https://lyrics.run/my-tv.html,2023-12-04T12:18:39Z,2025-02-26T01:01:55Z
5101141,jq,jqlang/jq,31276,1608,7407,C,master,jq,461,Other,https://github.com/jqlang/jq,https://github.com/jqlang,https://jqlang.org,2012-07-18T19:57:25Z,2025-02-26T04:47:21Z
2810292,rufus,pbatard/rufus,30380,2682,39818,C,master,"bios, boot, bootable-drives, freedos, gpt, grub, grub4dos, iso, mbr, md5, persistence, rufus, secure-boot, sha1, sha256, syslinux, uefi, usb, windows, windows-to-go",9,"GNU General Public License v3.0",https://github.com/pbatard/rufus,https://github.com/pbatard,https://rufus.ie,2011-11-19T19:12:05Z,2025-02-26T05:00:27Z
102578345,lede,coolsnowwolf/lede,30360,19574,312471,C,master,"lede, lua, openwrt-feed, openwrt-package, openwrt-zh-cn",745,Other,https://github.com/coolsnowwolf/lede,https://github.com/coolsnowwolf,,2017-09-06T07:39:03Z,2025-02-26T00:59:47Z
6201092,mpv,mpv-player/mpv,29797,2985,108919,C,master,"audio, c, ffmpeg, hacktoberfest, libav, mplayer, mpv, multimedia, video",939,Other,https://github.com/mpv-player/mpv,https://github.com/mpv-player,https://mpv.io,2012-10-13T08:08:44Z,2025-02-26T05:25:15Z
20159867,stb,nothings/stb,27945,7770,5668,C,master,,299,Other,https://github.com/nothings/stb,https://github.com/nothings,https://twitter.com/nothings,2014-05-25T16:51:23Z,2025-02-26T04:35:21Z
24586308,os-tutorial,cfenollosa/os-tutorial,27885,3352,152,C,master,,121,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/cfenollosa/os-tutorial,https://github.com/cfenollosa,,2014-09-29T08:39:34Z,2025-02-26T05:02:15Z
7634677,openssl,openssl/openssl,26776,10340,278948,C,master,"cryptography, decryption, encryption, openssl, ssl, tls",1882,"Apache License 2.0",https://github.com/openssl/openssl,https://github.com/openssl,https://www.openssl.org,2013-01-15T22:34:48Z,2025-02-26T05:53:53Z
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,26398,1962,285,C,master,"anticensorship, censorship-circumvention, deep-packet-inspection, dpi",137,"Apache License 2.0",https://github.com/ValdikSS/GoodbyeDPI,https://github.com/ValdikSS,https://ntc.party/c/community-software/goodbyedpi,2017-05-16T18:48:52Z,2025-02-25T21:28:51Z
2810455,the_silver_searcher,ggreer/the_silver_searcher,26369,1433,2426,C,master,"ag, c, command-line-tool, pcre, search-in-text, silver-searcher",560,"Apache License 2.0",https://github.com/ggreer/the_silver_searcher,https://github.com/ggreer,http://geoff.greer.fm/ag/,2011-11-19T19:50:47Z,2025-02-25T23:01:20Z
394318710,ExplorerPatcher,valinet/ExplorerPatcher,26114,1099,8910,C,master,,238,"GNU General Public License v2.0",https://github.com/valinet/ExplorerPatcher,https://github.com/valinet,,2021-08-09T14:17:24Z,2025-02-26T05:56:26Z
37912398,nginx,nginx/nginx,26108,7170,74525,C,master,"content-cache, http, http2, http3, https, load-balancer, mail-proxy-server, nginx, quic, reverse-proxy, security, tcp-proxy-server, tls, udp-proxy-server, web-server",172,"BSD 2-Clause ""Simplified"" License",https://github.com/nginx/nginx,https://github.com/nginx,https://nginx.org/,2015-06-23T10:26:27Z,2025-02-26T05:31:59Z
18666758,darknet,pjreddie/darknet,26037,21328,6526,C,master,,1977,Other,https://github.com/pjreddie/darknet,https://github.com/pjreddie,http://pjreddie.com/darknet/,2014-04-11T07:59:16Z,2025-02-26T03:46:30Z
13836499,raylib,raysan5/raylib,25121,2430,397398,C,master,"android, c, embedded, game-development, game-engine, gamedev, graphics, hacktoberfest, iot, linux, opengl, programming, raspberry-pi, raylib, videogames, wasm, webassembly",25,"zlib License",https://github.com/raysan5/raylib,https://github.com/raysan5,http://www.raylib.com,2013-10-24T15:46:04Z,2025-02-26T05:06:55Z
214011414,WindTerm,kingToolbox/WindTerm,25089,1941,18743,C,master,"bash, client, cmd, linux, mac, powershell, serial, sftp, shell, ssh, telnet, terminal, tmux, windows, wsl, x11, xmodem, xterm, ymodem, zmodem",1931,,https://github.com/kingToolbox/WindTerm,https://github.com/kingToolbox,https://kingtoolbox.github.io,2019-10-09T19:56:09Z,2025-02-26T05:55:09Z
184909163,yabai,koekeishiya/yabai,25028,661,7627,C,master,,233,"MIT License",https://github.com/koekeishiya/yabai,https://github.com/koekeishiya,,2019-05-04T15:00:50Z,2025-02-26T03:29:20Z
14812739,libuv,libuv/libuv,24859,3654,17794,C,v1.x,"asynchronous, deep-io, io, networking, unicorns, unix, velociraptors, windows",183,"MIT License",https://github.com/libuv/libuv,https://github.com/libuv,https://libuv.org/,2013-11-30T00:29:56Z,2025-02-26T02:15:54Z
29759715,zstd,facebook/zstd,24411,2191,38760,C,dev,,184,Other,https://github.com/facebook/zstd,https://github.com/facebook,http://www.zstd.net,2015-01-24T00:22:38Z,2025-02-26T05:19:46Z
11715753,masscan,robertdavidgraham/masscan,24066,3099,3284,C,master,,414,"GNU Affero General Public License v3.0",https://github.com/robertdavidgraham/masscan,https://github.com/robertdavidgraham,,2013-07-28T05:35:33Z,2025-02-26T02:47:41Z
196353673,TDengine,taosdata/TDengine,23602,4886,579395,C,main,"bigdata, cloud-native, cluster, connected-vehicles, database, distributed, financial-analysis, industrial-iot, iot, metrics, monitoring, scalability, sql, tdengine, time-series, time-series-database, tsdb",430,"GNU Affero General Public License v3.0",https://github.com/taosdata/TDengine,https://github.com/taosdata,https://tdengine.com,2019-07-11T08:33:48Z,2025-02-26T03:25:04Z
80286288,Tasmota,arendst/Tasmota,22868,4855,248544,C,development,"arduino, automation, esp32, esp8266, firmware, iot, knx, mqtt, ota, smart-home, sonoff, tasmota, tuya",9,"GNU General Public License v3.0",https://github.com/arendst/Tasmota,https://github.com/arendst,https://tasmota.github.io/docs,2017-01-28T13:37:08Z,2025-02-26T04:59:20Z
47409672,hashcat,hashcat/hashcat,22015,2995,80381,C,master,"c, cracking, cuda, gpgpu, hashcat, hashes, opencl, password",407,,https://github.com/hashcat/hashcat,https://github.com/hashcat,https://hashcat.net/hashcat/,2015-12-04T14:46:51Z,2025-02-26T06:11:27Z
14807173,How-to-Make-a-Computer-Operating-System,SamyPesse/How-to-Make-a-Computer-Operating-System,21670,3447,5986,C,master,,85,"Apache License 2.0",https://github.com/SamyPesse/How-to-Make-a-Computer-Operating-System,https://github.com/SamyPesse,https://samypesse.gitbook.io/how-to-create-an-operating-system,2013-11-29T17:36:32Z,2025-02-26T03:27:07Z
45821540,openwrt,openwrt/openwrt,21626,10891,261440,C,main,,3224,Other,https://github.com/openwrt/openwrt,https://github.com/openwrt,,2015-11-09T07:13:55Z,2025-02-26T06:11:57Z
15183485,The-Art-Of-Programming-By-July-2nd,julycoding/The-Art-Of-Programming-By-July-2nd,21386,7079,27547,C,master,,64,,https://github.com/julycoding/The-Art-Of-Programming-By-July-2nd,https://github.com/julycoding,,2013-12-14T10:00:06Z,2025-02-26T03:53:24Z
4869294,radare2,radareorg/radare2,21216,3050,182405,C,master,"binary-analysis, c, commandline, disassembler, forensics, hacktoberfest, malware-analysis, radare2, reverse-engineering, security",876,Other,https://github.com/radareorg/radare2,https://github.com/radareorg,https://www.radare.org/,2012-07-03T07:42:26Z,2025-02-26T03:58:40Z
34921116,bcc,iovisor/bcc,20992,3928,20358,C,master,,1002,"Apache License 2.0",https://github.com/iovisor/bcc,https://github.com/iovisor,,2015-05-01T19:52:32Z,2025-02-26T04:07:41Z
15337142,micropython,micropython/micropython,19938,7975,65587,C,master,"embedded, microcontroller, micropython, python",1697,Other,https://github.com/micropython/micropython,https://github.com/micropython,https://micropython.org,2013-12-20T11:47:07Z,2025-02-26T05:28:09Z
18496166,mimikatz,gentilkiwi/mimikatz,19829,3797,6164,C,master,,179,,https://github.com/gentilkiwi/mimikatz,https://github.com/gentilkiwi,http://blog.gentilkiwi.com/mimikatz,2014-04-06T18:30:02Z,2025-02-26T04:51:23Z
63477515,C,TheAlgorithms/C,19772,4468,20365,C,master,"algorithm-challenges, algorithm-competitions, algorithms, c, community-driven, computer-science, data-structures, datastructures, education, educational, hacktoberfest, interview, interview-questions, learn-to-code, machine-learning, machine-learning-algorithms, mathematics, search, sort",22,"GNU General Public License v3.0",https://github.com/TheAlgorithms/C,https://github.com/TheAlgorithms,https://thealgorithms.github.io/C,2016-07-16T10:17:03Z,2025-02-26T04:49:42Z
66150122,nnn,jarun/nnn,19732,765,7051,C,master,"android, batch-rename, c, cli, command-line, developer-tools, disk-usage, file-manager, file-preview, file-search, filesystem, launcher, multi-platform, ncurses, productivity, raspberry-pi, terminal, tui, vim, wsl",4,"BSD 2-Clause ""Simplified"" License",https://github.com/jarun/nnn,https://github.com/jarun,,2016-08-20T14:10:14Z,2025-02-26T02:22:58Z
201454051,HarmonyOS,Awesome-HarmonyOS/HarmonyOS,19497,3310,23807,C,master,"architecture, awesome, harmonyos, huawei, iot, iot-platform, kernel, operating-system, os",50,,https://github.com/Awesome-HarmonyOS/HarmonyOS,https://github.com/Awesome-HarmonyOS,,2019-08-09T11:24:00Z,2025-02-24T06:28:01Z
775743011,valkey,valkey-io/valkey,19118,730,140038,C,unstable,"cache, database, key-value, key-value-store, nosql, redis, valkey, valkey-client",350,Other,https://github.com/valkey-io/valkey,https://github.com/valkey-io,https://valkey.io,2024-03-22T00:42:17Z,2025-02-26T04:47:11Z
11397939,goaccess,allinurl/goaccess,19021,1125,8653,C,master,"analytics, apache, c, caddy, cli, command-line, dashboard, data-analysis, gdpr, goaccess, google-analytics, monitoring, ncurses, nginx, privacy, real-time, terminal, tui, web-analytics, webserver",409,"MIT License",https://github.com/allinurl/goaccess,https://github.com/allinurl,https://goaccess.io,2013-07-14T03:42:08Z,2025-02-25T20:15:01Z
272457606,cosmopolitan,jart/cosmopolitan,19003,666,305913,C,master,"bios, containers, darwin, efi, freebsd, libc, linux, netbsd, openbsd, polyglot, windows, zip",151,"ISC License",https://github.com/jart/cosmopolitan,https://github.com/jart,,2020-06-15T14:16:13Z,2025-02-26T05:50:37Z
41215835,HandBrake,HandBrake/HandBrake,18855,1396,115700,C,master,"gplv2, multi-platform, video-transcoding",263,Other,https://github.com/HandBrake/HandBrake,https://github.com/HandBrake,https://handbrake.fr,2015-08-22T16:32:28Z,2025-02-26T04:50:50Z
27737393,qmk_firmware,qmk/qmk_firmware,18782,40687,400758,C,master,"atmel-avr, c, c-plus-plus, clueboard, ergodox-ez, hacktoberfest, keyboard-firmware, keyboard-support, olkb, qmk",570,"GNU General Public License v2.0",https://github.com/qmk/qmk_firmware,https://github.com/qmk,https://qmk.fm,2014-12-08T22:02:05Z,2025-02-26T05:07:35Z
470579591,unleashed-firmware,DarkFlippers/unleashed-firmware,18707,1542,99707,C,dev,"alternative-firmware, cfw, custom, custom-firmware, darkflippers, firmware, flipper, flipper-plugins, flipper-zero, flipperzero, jailbreak, keeloq, rolling-codes, unleashed, unlocked, unofficial",98,"GNU General Public License v3.0",https://github.com/DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers,https://flipperunleashed.com,2022-03-16T12:46:45Z,2025-02-26T05:27:16Z
84240850,timescaledb,timescale/timescaledb,18443,913,45965,C,main,"analytics, database, financial-analysis, hacktoberfest, iot, postgres, postgresql, sql, time-series, time-series-database, timescaledb, tsdb",558,Other,https://github.com/timescale/timescaledb,https://github.com/timescale,https://www.timescale.com/,2017-03-07T20:03:41Z,2025-02-26T03:10:24Z
60667730,lvgl,lvgl/lvgl,18397,3462,416479,C,master,"c, embedded, graphics, gui, mcu, microcontroller, tft",155,"MIT License",https://github.com/lvgl/lvgl,https://github.com/lvgl,https://lvgl.io,2016-06-08T04:14:34Z,2025-02-26T05:42:34Z
669686044,llama2.c,karpathy/llama2.c,18079,2199,1275,C,master,,172,"MIT License",https://github.com/karpathy/llama2.c,https://github.com/karpathy,,2023-07-23T05:15:06Z,2025-02-26T03:52:08Z
90320494,ish,ish-app/ish,17645,971,5591,C,master,"emulator, hacktoberfest, ios, linux",641,Other,https://github.com/ish-app/ish,https://github.com/ish-app,https://ish.app,2017-05-05T00:10:35Z,2025-02-26T03:31:38Z
927442,postgres,postgres/postgres,16906,4762,624117,C,master,,0,Other,https://github.com/postgres/postgres,https://github.com/postgres,https://www.postgresql.org/,2010-09-21T11:35:45Z,2025-02-26T05:55:44Z
193885464,blurhash,woltapp/blurhash,16092,368,12283,C,master,,47,"MIT License",https://github.com/woltapp/blurhash,https://github.com/woltapp,https://blurha.sh,2019-06-26T10:45:33Z,2025-02-25T14:23:10Z
211381291,BlackHole,ExistentialAudio/BlackHole,15891,614,5486,C,master,"audio, driver, loopback, macos, virtual-audio-cable",4,"GNU General Public License v3.0",https://github.com/ExistentialAudio/BlackHole,https://github.com/ExistentialAudio,,2019-09-27T18:40:46Z,2025-02-26T02:47:52Z
28515839,kcp,skywind3000/kcp,15796,2529,588,C,master,"accelerator, ack, arq, c, kcp, kcptun, low-latency, protocol, quic, rtc, rtt, socket, srt, tunnel, udp",189,"MIT License",https://github.com/skywind3000/kcp,https://github.com/skywind3000,,2014-12-26T16:46:34Z,2025-02-26T04:01:42Z
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,15567,1347,77928,C,main,,202,Other,https://github.com/NVIDIA/open-gpu-kernel-modules,https://github.com/NVIDIA,,2022-05-02T22:00:04Z,2025-02-26T04:12:02Z
215530281,ffmpeg.wasm,ffmpegwasm/ffmpeg.wasm,15171,903,15807,C,main,"audio, experimental-features, ffmpeg, transcode, video, wasm",374,"MIT License",https://github.com/ffmpegwasm/ffmpeg.wasm,https://github.com/ffmpegwasm,https://ffmpegwasm.netlify.app,2019-10-16T11:21:16Z,2025-02-26T05:27:04Z
105627846,reactos,reactos/reactos,15086,1798,607893,C,master,"c, drivers, gpl, hacktoberfest, kernel, operating-system, os, osdev, reactos, win32, win32api, windows, x86",183,"GNU General Public License v2.0",https://github.com/reactos/reactos,https://github.com/reactos,https://reactos.org/,2017-10-03T08:04:52Z,2025-02-25T18:28:12Z
40217904,sway,swaywm/sway,15031,1127,30463,C,master,"compositor, wayland",1140,"MIT License",https://github.com/swaywm/sway,https://github.com/swaywm,https://swaywm.org,2015-08-05T01:31:45Z,2025-02-25T18:03:44Z
3299208,vlc,videolan/vlc,14963,5180,594122,C,master,"c, framework, gplv2, lgpl, multimedia, open-source, vlc",2,"GNU General Public License v2.0",https://github.com/videolan/vlc,https://github.com/videolan,http://www.videolan.org/vlc,2012-01-29T19:30:36Z,2025-02-26T06:02:03Z
490465859,Flipper,UberGuidoZ/Flipper,14818,3426,2183622,C,main,,20,"GNU General Public License v3.0",https://github.com/UberGuidoZ/Flipper,https://github.com/UberGuidoZ,,2022-05-09T22:41:48Z,2025-02-26T05:27:07Z
65899476,esp-idf,espressif/esp-idf,14565,7494,311153,C,master,,1582,"Apache License 2.0",https://github.com/espressif/esp-idf,https://github.com/espressif,,2016-08-17T10:40:35Z,2025-02-26T04:54:02Z
254327261,Sandboxie,sandboxie-plus/Sandboxie,14543,1625,136539,C,master,,595,"GNU General Public License v3.0",https://github.com/sandboxie-plus/Sandboxie,https://github.com/sandboxie-plus,https://Sandboxie-Plus.com,2020-04-09T09:26:37Z,2025-02-26T03:47:36Z
6041301,sumatrapdf,sumatrapdfreader/sumatrapdf,14319,1767,291504,C,master,"c, c-plus-plus, pdf, pdf-viewer, win32",626,"GNU General Public License v3.0",https://github.com/sumatrapdfreader/sumatrapdf,https://github.com/sumatrapdfreader,http://www.sumatrapdfreader.org,2012-10-02T06:59:55Z,2025-02-26T03:43:55Z
359952601,pgvector,pgvector/pgvector,14265,676,1855,C,master,"approximate-nearest-neighbor-search, nearest-neighbor-search",19,Other,https://github.com/pgvector/pgvector,https://github.com/pgvector,,2021-04-20T21:13:52Z,2025-02-26T05:50:02Z
469303019,ecapture,gojue/ecapture,13926,1474,13043,C,master,"android, android-https-capture, ebpf, ebpf-go, ebpf-tc, ebpf-uprobe, golang, https, linux, network-capture, security-audit, ssl, ssldump, tcpdump, tls",7,"Apache License 2.0",https://github.com/gojue/ecapture,https://github.com/gojue,https://ecapture.cc,2022-03-13T07:40:48Z,2025-02-26T03:54:16Z
543276238,libsql,tursodatabase/libsql,13874,352,174555,C,main,"database, embedded-database, rust, sqlite, webassembly",338,"MIT License",https://github.com/tursodatabase/libsql,https://github.com/tursodatabase,https://turso.tech/libsql,2022-09-29T18:56:16Z,2025-02-26T05:32:54Z
78281075,esp8266_deauther,SpacehuhnTech/esp8266_deauther,13835,2660,16399,C,v2,"arduino, attack, board, deauth, deauther, esp8266, hack, hacktoberfest, scanning, wifi",152,Other,https://github.com/SpacehuhnTech/esp8266_deauther,https://github.com/SpacehuhnTech,http://deauther.com,2017-01-07T13:39:23Z,2025-02-26T00:37:20Z
32873313,systemd,systemd/systemd,13816,3908,460103,C,main,"c, init, linux, services, system, systemd",2730,"GNU General Public License v2.0",https://github.com/systemd/systemd,https://github.com/systemd,https://systemd.io,2015-03-25T15:27:27Z,2025-02-25T22:21:01Z
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,13752,2874,75042,C,dev,"armv7m, ble, firmware, flipper, flipperzero, infrared, nfc, onewire, rfid, stm32, subghz",177,"GNU General Public License v3.0",https://github.com/flipperdevices/flipperzero-firmware,https://github.com/flipperdevices,https://flipperzero.one,2020-07-31T21:43:20Z,2025-02-26T05:27:21Z
7715820,rofi,davatorium/rofi,13734,629,31152,C,next,"application-launcher, c, dmenu, dmenu-replacement, i3, linux, rofi, window-switcher, x11",77,Other,https://github.com/davatorium/rofi,https://github.com/davatorium,https://davatorium.github.io/rofi/,2013-01-20T11:54:45Z,2025-02-26T04:33:13Z
32866454,nuklear,vurtun/nuklear,13729,1113,12127,C,master,"c, c89, gui, imgui, nuklear, single-header-lib",236,,https://github.com/vurtun/nuklear,https://github.com/vurtun,,2015-03-25T13:32:06Z,2025-02-25T17:38:47Z
184981,memcached,memcached/memcached,13719,3295,6355,C,master,,77,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/memcached/memcached,https://github.com/memcached,https://memcached.org,2009-04-24T23:34:25Z,2025-02-26T02:59:11Z
179354282,OpenCorePkg,acidanthera/OpenCorePkg,13697,2131,239310,C,master,opencore,5,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/acidanthera/OpenCorePkg,https://github.com/acidanthera,,2019-04-03T19:14:29Z,2025-02-26T06:10:06Z
3714900,nginx-rtmp-module,arut/nginx-rtmp-module,13639,3542,3176,C,master,,1146,"BSD 2-Clause ""Simplified"" License",https://github.com/arut/nginx-rtmp-module,https://github.com/arut,http://nginx-rtmp.blogspot.com,2012-03-14T05:37:38Z,2025-02-25T12:14:43Z
9524997,glfw,glfw/glfw,13502,5422,16720,C,master,"c, linux, macos, opengl, opengl-es, unix, vulkan, windows",688,"zlib License",https://github.com/glfw/glfw,https://github.com/glfw,https://www.glfw.org,2013-04-18T15:24:53Z,2025-02-26T00:09:32Z
5254557,skynet,cloudwu/skynet,13477,4218,4780,C,master,,26,"MIT License",https://github.com/cloudwu/skynet,https://github.com/cloudwu,,2012-08-01T03:30:42Z,2025-02-26T02:58:33Z
95133665,raspberry-pi-os,s-matyukevich/raspberry-pi-os,13362,1299,2016,C,master,"arm, armv8, assembler, c, education, kernel, learn, linux-kernel, operating-system, osdev, raspberry-pi, raspberry-pi-3, raspberry-pi-os, resource, tutorial",61,"MIT License",https://github.com/s-matyukevich/raspberry-pi-os,https://github.com/s-matyukevich,,2017-06-22T16:09:36Z,2025-02-25T15:18:38Z
35780977,ImageMagick,ImageMagick/ImageMagick,12936,1398,177063,C,main,"command-line-image-tool, digital-image-editing, image-conversion, image-manipulation, image-processing, imagemagick, mastering-digital-image-alchemy, open-source-software",122,Other,https://github.com/ImageMagick/ImageMagick,https://github.com/ImageMagick,https://imagemagick.org,2015-05-17T20:07:50Z,2025-02-26T05:42:20Z
3784017,tengine,alibaba/tengine,12912,2517,24270,C,master,"http3, ingress, nginx, quic, tengine",477,"BSD 2-Clause ""Simplified"" License",https://github.com/alibaba/tengine,https://github.com/alibaba,https://tengine.taobao.org,2012-03-21T06:34:37Z,2025-02-25T03:30:09Z
414577657,Dummy-Robot,peng-zhihui/Dummy-Robot,12897,2824,80730,C,main,,117,,https://github.com/peng-zhihui/Dummy-Robot,https://github.com/peng-zhihui,,2021-10-07T11:42:58Z,2025-02-26T05:55:05Z
480080,openresty,openresty/openresty,12856,1559,2767,C,master,,304,Other,https://github.com/openresty/openresty,https://github.com/openresty,https://openresty.org,2010-01-20T03:57:59Z,2025-02-25T16:40:00Z
